episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/av,policy_reward_max/av,policy_reward_mean/av,custom_metrics/num_congested_mean,custom_metrics/num_congested_min,custom_metrics/num_congested_max,custom_metrics/speed_edge_4_mean,custom_metrics/speed_edge_4_min,custom_metrics/speed_edge_4_max,custom_metrics/n_veh_edge4_l0_mean,custom_metrics/n_veh_edge4_l0_min,custom_metrics/n_veh_edge4_l0_max,custom_metrics/n_veh_edge4_l1_mean,custom_metrics/n_veh_edge4_l1_min,custom_metrics/n_veh_edge4_l1_max,custom_metrics/mean_speed_edge2_l0_mean,custom_metrics/mean_speed_edge2_l0_min,custom_metrics/mean_speed_edge2_l0_max,custom_metrics/mean_speed_edge2_l1_mean,custom_metrics/mean_speed_edge2_l1_min,custom_metrics/mean_speed_edge2_l1_max,custom_metrics/mean_speed_edge2_l2_mean,custom_metrics/mean_speed_edge2_l2_min,custom_metrics/mean_speed_edge2_l2_max,custom_metrics/mean_speed_edge2_l3_mean,custom_metrics/mean_speed_edge2_l3_min,custom_metrics/mean_speed_edge2_l3_max,custom_metrics/exit_counter_mean,custom_metrics/exit_counter_min,custom_metrics/exit_counter_max,custom_metrics/net_outflow_2400_time0_0_time1_250_mean,custom_metrics/net_outflow_2400_time0_0_time1_250_min,custom_metrics/net_outflow_2400_time0_0_time1_250_max,custom_metrics/net_outflow_2400_time0_250_time1_500_mean,custom_metrics/net_outflow_2400_time0_250_time1_500_min,custom_metrics/net_outflow_2400_time0_250_time1_500_max,custom_metrics/net_outflow_2400_time0_500_time1_750_mean,custom_metrics/net_outflow_2400_time0_500_time1_750_min,custom_metrics/net_outflow_2400_time0_500_time1_750_max,custom_metrics/net_outflow_2400_time0_750_time1_1000_mean,custom_metrics/net_outflow_2400_time0_750_time1_1000_min,custom_metrics/net_outflow_2400_time0_750_time1_1000_max,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/min_exploration,info/max_exploration,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent
71.84000000000057,18.399999999999704,65.12000000000329,400.0,2,1000,False,11000,27,11,783211892f714be0a93bd4885bcba833,2020-08-14_09-05-39,1597395939,123.1741771697998,1270.4636664390564,8855,ip-172-31-19-157,172.31.19.157,1270.4636664390564,11000,11,0,5905e910,4_seed=3,2.3000000000000016,8.979999999999936,8.13999999999992,51.1959864228318,11.135,57.775,2.4264554059090915,0.584681504048107,10.63035437201257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.133333333334,0.0,1627.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.82466613994393,22.31605095338196,1.6332214100859845,1.0,1.0,2200,20000,11000,463.123,23.229,34.527,0.005,2896.311,100.0,96.50919540229886,33.15632183908046
71.84000000000057,18.399999999999704,65.60533333333656,400.0,3,1000,False,12000,30,12,783211892f714be0a93bd4885bcba833,2020-08-14_09-07-50,1597396070,130.8740258216858,1401.3376922607422,8855,ip-172-31-19-157,172.31.19.157,1401.3376922607422,12000,12,0,5905e910,4_seed=3,2.3000000000000016,8.979999999999936,8.200666666666589,49.0680544472153,11.135,57.775,2.6609500658626684,0.584681504048107,10.63035437201257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.1200000000001,0.0,1627.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.55379181344273,22.408203289052423,1.6278402597532937,1.0,1.0,2400,40000,12000,1396.767,21.108,37.493,0.005,2667.133,100.0,96.37258064516126,33.754838709677415
72.64000000000011,18.399999999999704,65.99000000000305,400.0,2,1000,False,13000,32,13,783211892f714be0a93bd4885bcba833,2020-08-14_09-09-56,1597396196,125.61860680580139,1526.9562990665436,8855,ip-172-31-19-157,172.31.19.157,1526.9562990665436,13000,13,0,5905e910,4_seed=3,2.3000000000000016,9.07999999999994,8.248749999999923,47.24005104426434,11.135,57.775,3.195918106775145,0.584681504048107,11.267122334790033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.2250000000001,0.0,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.41792437508562,22.441990800681598,1.6251860071507764,1.0,1.0,2600,60000,13000,484.321,22.87,33.587,0.005,2977.363,100.0,96.60726256983239,34.08379888268156
73.27999999999973,18.399999999999704,66.4182857142886,400.0,3,1000,False,14000,35,14,783211892f714be0a93bd4885bcba833,2020-08-14_09-12-05,1597396325,129.26846480369568,1656.2247638702393,8855,ip-172-31-19-157,172.31.19.157,1656.2247638702393,14000,14,0,5905e910,4_seed=3,2.3000000000000016,9.15999999999994,8.302285714285638,44.95254666904169,11.135,57.775,3.8299921393366927,0.584681504048107,12.713104311720462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.5257142857142,0.0,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.22932821125953,22.51716931209392,1.6220011484219854,1.0,1.0,2800,80000,14000,1297.922,24.065,34.715,0.006,2880.577,100.0,96.4464480874317,34.20382513661202
73.27999999999973,18.399999999999704,66.56000000000286,400.0,2,1000,False,15000,37,15,783211892f714be0a93bd4885bcba833,2020-08-14_09-14-09,1597396449,123.9418396949768,1780.166603565216,8855,ip-172-31-19-157,172.31.19.157,1780.166603565216,15000,15,0,5905e910,4_seed=3,2.3000000000000016,9.15999999999994,8.319999999999924,43.91788198422862,11.135,57.775,4.0185275125711035,0.584681504048107,12.713104311720462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.118918918919,0.0,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.12464684937866,22.54745718552069,1.620613502404569,1.0,1.0,3000,100000,15000,470.315,22.538,36.046,0.005,2774.269,100.0,96.48920454545454,34.29943181818182
73.27999999999973,18.399999999999704,66.5000000000028,400.0,3,1000,False,16000,40,16,783211892f714be0a93bd4885bcba833,2020-08-14_09-16-20,1597396580,131.16785597801208,1911.3344595432281,8855,ip-172-31-19-157,172.31.19.157,1911.3344595432281,16000,16,0,5905e910,4_seed=3,2.3000000000000016,9.15999999999994,8.312499999999925,42.072790835411475,11.135,57.775,4.571267057623015,0.584681504048107,13.99897982941982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.6200000000001,0.0,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.98477043059127,22.61113187351111,1.6191085123447053,1.0,1.0,3200,120000,16000,1352.56,22.677,34.672,0.005,2884.188,100.0,96.50591397849462,34.301612903225816
73.27999999999973,18.399999999999704,66.65523809524083,400.0,2,1000,False,17000,42,17,783211892f714be0a93bd4885bcba833,2020-08-14_09-18-26,1597396706,125.91230368614197,2037.2467632293701,8855,ip-172-31-19-157,172.31.19.157,2037.2467632293701,17000,17,0,5905e910,4_seed=3,2.3000000000000016,9.15999999999994,8.331904761904687,41.15146746229664,11.135,57.775,4.734328986133919,0.584681504048107,13.99897982941982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.2857142857144,0.0,1699.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.90775527501543,22.639194492676154,1.6185952551848877,1.0,1.0,3400,140000,17000,585.048,28.484,34.854,0.005,2869.146,100.0,96.49720670391062,34.30000000000001
74.56000000000003,18.399999999999704,66.94400000000267,400.0,3,1000,False,18000,45,18,783211892f714be0a93bd4885bcba833,2020-08-14_09-20-37,1597396837,130.23921132087708,2167.485974550247,8855,ip-172-31-19-157,172.31.19.157,2167.485974550247,18000,18,0,5905e910,4_seed=3,2.3000000000000016,9.319999999999933,8.367999999999926,39.99509185369909,11.135,57.775,5.035031437078382,0.584681504048107,13.99897982941982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.6,0.0,1735.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.80368442432513,22.692229602109606,1.6177719436971185,1.0,1.0,3600,160000,18000,1281.546,24.394,33.383,0.005,2995.542,100.0,96.38432432432431,34.30000000000001
74.56000000000003,18.399999999999704,67.094468085109,400.0,2,1000,False,19000,47,19,783211892f714be0a93bd4885bcba833,2020-08-14_09-22-42,1597396962,124.98674893379211,2292.4727234840393,8855,ip-172-31-19-157,172.31.19.157,2292.4727234840393,19000,19,0,5905e910,4_seed=3,2.3000000000000016,9.319999999999933,8.386808510638224,39.543758157797,11.135,57.775,5.128341183815222,0.584681504048107,13.99897982941982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1503.1148936170214,0.0,1735.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.74489456712645,22.71607829370238,1.617535722680459,1.0,1.0,3800,180000,19000,515.684,23.357,35.244,0.005,2837.383,100.0,96.77514124293786,34.301694915254245
74.88000000000046,18.399999999999704,67.46240000000253,400.0,3,1000,False,20000,50,20,783211892f714be0a93bd4885bcba833,2020-08-14_09-24-54,1597397094,132.09358048439026,2424.5663039684296,8855,ip-172-31-19-157,172.31.19.157,2424.5663039684296,20000,20,0,5905e910,4_seed=3,2.3000000000000016,9.359999999999923,8.432799999999926,38.92388266832918,11.135,57.775,5.229385356463393,0.584681504048107,13.99897982941982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.2720000000002,0.0,1735.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.66705417009442,22.762107884401026,1.6172919996922983,1.0,1.0,4000,200000,20000,1275.428,22.026,35.846,0.005,2789.708,100.0,96.62299465240642,34.30106951871659
77.11999999999985,18.399999999999704,67.73538461538709,400.0,2,1000,False,21000,52,21,783211892f714be0a93bd4885bcba833,2020-08-14_09-26-55,1597397215,120.84096622467041,2545.4072701931,8855,ip-172-31-19-157,172.31.19.157,2545.4072701931,21000,21,0,5905e910,4_seed=3,2.3000000000000016,9.639999999999919,8.466923076923004,38.503156411854974,11.135,57.775,5.2932615980727515,0.584681504048107,13.99897982941982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.1846153846154,0.0,1735.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.61614829108437,22.782657507361552,1.6172082175474622,1.0,1.0,4200,220000,21000,447.635,23.152,36.607,0.005,2731.7,100.0,96.53255813953487,34.33895348837209
77.27999999999955,18.399999999999704,68.21818181818416,400.0,3,1000,False,22000,55,22,783211892f714be0a93bd4885bcba833,2020-08-14_09-29-14,1597397354,139.59975719451904,2685.007027387619,8855,ip-172-31-19-157,172.31.19.157,2685.007027387619,22000,22,0,5905e910,4_seed=3,2.3000000000000016,9.659999999999924,8.527272727272655,37.59884788029925,11.135,57.775,5.487171275272894,0.584681504048107,13.99897982941982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527.84,0.0,1836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.56161493085565,22.826315412494576,1.6173960737250568,1.0,1.0,4400,240000,22000,1342.594,24.085,34.905,0.005,2864.913,100.0,96.63484848484849,34.38737373737373
77.27999999999955,18.399999999999704,68.42666666666896,400.0,2,1000,False,23000,57,23,783211892f714be0a93bd4885bcba833,2020-08-14_09-31-19,1597397479,124.17496848106384,2809.181995868683,8855,ip-172-31-19-157,172.31.19.157,2809.181995868683,23000,23,0,5905e910,4_seed=3,2.3000000000000016,9.659999999999924,8.553333333333258,37.19419532309577,11.135,57.775,5.555466970143739,0.584681504048107,13.99897982941982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1530.0631578947368,0.0,1836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.52886853213226,22.847074054483528,1.6175989964861797,1.0,1.0,4600,260000,23000,480.267,22.359,34.679,0.005,2883.601,100.0,96.79488636363637,34.39999999999999
77.27999999999955,18.399999999999704,68.64000000000227,400.0,3,1000,False,24000,60,24,783211892f714be0a93bd4885bcba833,2020-08-14_09-33-33,1597397613,134.68787288665771,2943.8698687553406,8855,ip-172-31-19-157,172.31.19.157,2943.8698687553406,24000,24,0,5905e910,4_seed=3,2.3000000000000016,9.659999999999924,8.579999999999924,36.913818890274314,11.135,57.775,5.584818941433125,0.584681504048107,13.99897982941982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1532.64,0.0,1836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.48804142929384,22.886958954217796,1.6179336376416478,1.0,1.0,4800,280000,24000,1340.599,22.737,32.034,0.005,3121.703,100.0,96.79424083769634,34.401047120418845
77.44000000000293,18.399999999999704,68.84903225806677,400.0,2,1000,False,25000,62,25,783211892f714be0a93bd4885bcba833,2020-08-14_09-35-37,1597397737,123.55879402160645,3067.428662776947,8855,ip-172-31-19-157,172.31.19.157,3067.428662776947,25000,25,0,5905e910,4_seed=3,2.3000000000000016,9.67999999999991,8.60612903225799,36.58671989381385,11.135,57.775,5.630066763625675,0.584681504048107,13.99897982941982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.9677419354841,0.0,1836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.46206104420148,22.90735530615365,1.6180903113563307,1.0,1.0,5000,300000,25000,493.125,22.232,33.708,0.005,2966.68,100.0,96.73636363636363,34.46477272727273
77.44000000000293,18.399999999999704,69.09292307692526,400.0,3,1000,False,26000,65,26,783211892f714be0a93bd4885bcba833,2020-08-14_09-37-56,1597397876,138.85270261764526,3206.2813653945923,8855,ip-172-31-19-157,172.31.19.157,3206.2813653945923,26000,26,0,5905e910,4_seed=3,2.3000000000000016,9.67999999999991,8.63661538461531,36.12290974486859,11.135,57.775,5.699334098587166,0.584681504048107,13.99897982941982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1541.9076923076923,0.0,1836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.43435699431171,22.946482625572912,1.6183395751399594,1.0,1.0,5200,320000,26000,1443.197,24.746,36.147,0.005,2766.494,100.0,96.54619289340101,34.501522842639595
